"Environnement Canada"
"Valeurs mensuelles pour janvier - 1994"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"JONQUIERE","48,421","-71,148","QC","-24,3","11",ND,"-9,6","11","-36,9","10","",,ND,"38,7","11",ND,"","14","",,ND,"845,0","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-23,5","0","-7,3","-2,5","0","-40,5","0","63,0","0","101,0","63,0","0","88,0","50,0","14","","",ND,"1286,2","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-23,8","0","-7,6","-1,0","0","-37,5","0","51,0","0","92,0","51,0","0","80,0","45,0","8","101,8","0","144,0","1295,8","0,0","7063690"
"MISTASSINI","48,850","-72,200","QC","-25,4","0",ND,"-3,5","0","-45,0","0","46,4","0",ND,"46,4","0",ND,"61,0","8","","",ND,"1345,8","0,0","7064998"
"NORMANDIN","48,842","-72,547","QC","-26,0","10",ND,"-9,1","10","-40,9","9","",,ND,"31,7","10",ND,"","9","",,ND,"924,6","0,0","7065639"
"NORMANDIN CDA","48,850","-72,533","QC","","",ND,"","","","","","",ND,"","",ND,"","","136,6","0",ND,"","","7065640"
"PERIBONCA","48,767","-72,033","QC","-25,3","0",ND,"-3,5","0","-45,0","0","64,0","0",ND,"64,0","0",ND,"47,0","11","","",ND,"1341,6","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-23,5","0","-7,1","-1,6","0","-35,6","0","62,4","0","121,0","62,2","0","114,0","39,0","14","127,5",".54166666666666666666666666666666666667",ND,"1286,0","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-24,9","0","-7,3","-1,0","0","-44,5","0","59,0","0","103,0","59,0","0","91,0","45,0","11","","",ND,"1329,0","0,0","7066820"
"ST COEUR DE MARIE","48,633","-71,717","QC","-24,1","0",ND,"-6,0","0","-40,0","0","41,0","0",ND,"41,0","0",ND,"58,0","9","102,1","0",ND,"1305,4","0,0","7067060"
"ST LEON DE LABRECQUE","48,667","-71,517","QC","",,ND,"",,"",,"66,4","0",ND,"66,4","0",ND,"118,0","6","","",ND,"","","7067460"
"ST PRIME","48,617","-72,417","QC","-25,1","0","-8,1","-4,0","0","-44,5","0","60,0","0","122,0","60,0","0","108,0","40,0","12","","",ND,"1335,9","0,0","7067658"
"FALARDEAU","48,633","-71,133","QC","",,ND,"",,"",,"73,6","0",ND,"73,6","0",ND,"96,0","9","","",ND,"","","706KC09"
"GRANDE ANSE","47,100","-72,933","QC","-21,6","0","-7,3","0,0","0","-40,0","0","55,8","0","110,0","55,8","0","90,0","54,0","10","","",ND,"1228,8","0,0","7072816"
"LA TUQUE","47,400","-72,783","QC","-22,2","0","-7,4","-0,5","0","-37,5","0","56,6","0","112,0","59,4","0","103,0","78,0","11","","",ND,"1244,8","0,0","7074240"
"PARENT S","47,917","-74,617","QC","-24,7","0",ND,"-8,0","0","-43,0","0","60,7","0",ND,"60,7","0",ND,"95,0","13","44,1",".54166666666666666666666666666666666667",ND,"1324,0","0,0","7075799"
"PARENT","47,922","-74,624","QC","-24,2","11",ND,"-7,0","11","-43,2","11","",,ND,"",,ND,"","","",,ND,"843,0","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-21,8","0","-7,8","2,0","0","-40,0","0","45,0","0","108,0","51,4","0","94,0","51,0","10","105,3",".54166666666666666666666666666666666667",ND,"1232,7","0,0","7077570"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-23,0","0","-8,0","-4,0","0","-39,0","0","49,2","0","94,0","49,2","0","81,0","71,0","11","","",ND,"1271,3","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-19,9","0",ND,"-1,0","0","-35,0","0","57,8","0",ND,"57,8","0",ND,"58,0","11","65,8","0",ND,"1173,4","0,0","7080468"
"BELLETERRE","47,383","-78,700","QC","-25,8","0","-9,7","-3,5","0","-47,0","0","56,5","0","104,0","56,5","0","91,0","65,0","10","","",ND,"1357,8","0,0","7080600"
"KIPAWA LANIEL","47,050","-79,267","QC","-23,7","0",ND,"-3,0","0","-41,0","0","57,2","0",ND,"57,2","0",ND,"54,0","11","","",ND,"1293,8","0,0","7083480"
"MONTBEILLARD","48,050","-79,267","QC","",,ND,"",,"",,"45,7","1",ND,"45,7","1",ND,"26,0","11","","",ND,"","","7085102"
"MONT BRUN","48,417","-78,733","QC","-27,0","0","-9,2","-8,0","0","-43,5","0","58,2","0","96,0","58,2","0","87,0","71,0","12","","",ND,"1396,3","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-20,8","0","-8,7","0,5","0","-38,5","0","85,0","0","170,0","85,0","0","140,0","42,0","13","","",ND,"1203,9","0,0","7086380"
"REMIGNY","47,717","-79,233","QC","-25,7","0","-10,0","-5,0","0","-45,0","0","43,0","0","97,0","43,0","0","86,0","42,0","10","","",ND,"1356,1","0,0","7086460"
"RIVIERE KINOJEVIS","48,217","-78,867","QC","-26,1","0",ND,"-6,0","0","-43,0","0","39,5","0",ND,"39,5","0",ND,"59,0","11","","",ND,"1366,5","0,0","7086630"
"VILLE MARIE","47,350","-79,433","QC","-23,7","0","-8,7","-3,0","0","-40,0","0","37,2","0","93,0","37,2","0","72,0","40,0","9","103,6",".54166666666666666666666666666666666667",ND,"1292,8","0,0","7088760"
"LATULIPE","47,433","-79,017","QC","",,ND,"",,"",,"44,8","0",ND,"44,8","0",ND,"53,0","10","","",ND,"","","708DBCE"
"AMOS","48,567","-78,133","QC","-25,4","0","-8,2","-8,0","0","-40,0","0","37,2","0","72,0","37,2","0","67,0","68,0","9","116,0","0","145,0","1344,5","0,0","7090120"
"BARRAUTE","48,367","-77,650","QC","-26,3","0",ND,"-6,5","0","-44,0","0","54,6","0",ND,"54,6","0",ND,"79,0","13","","",ND,"1372,6","0,0","7090470"
"CHAPAIS 2","49,783","-74,850","QC","-27,1","0","-8,3","-10,0","0","-41,0","0","37,2","0","63,0","37,2","0","60,0","78,0","12","","",ND,"1398,9","0,0","7091305"
"CHIBOUGAMAU-CHAPAIS A","49,767","-74,533","QC","-28,9","24",ND,"-18,3","24","-41,5","24","",,ND,"",,ND,"","","",,ND,"328,3","0,0","7091399"
"JOUTEL","49,467","-78,300","QC","-27,5","0","-8,3","-10,0","0","-44,0","0","16,8","0","33,0","16,8","0","32,0","52,0","7","","",ND,"1410,9","0,0","7093376"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-30,5","0","-7,3","-11,6","0","-40,4","0","7,2","0","22,0","7,2","0","23,0","56,0","3","104,6","0","137,0","1503,5","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","-30,3","0",ND,"-12,9","0","-45,1","0","22,2","0",ND,"15,8","0",ND,"41,0","6","95,6","0",ND,"1497,2","0,0","7093GJ3"
"LA MORANDIERE","48,617","-77,617","QC","",,ND,"",,"-45,0","0","33,0","0",ND,"33,0","0",ND,"38,0","9","","",ND,"","","7094026"
"LA SARRE","48,783","-79,217","QC","-26,6","0",ND,"-8,5","0","-44,0","0","33,9","0",ND,"33,9","0",ND,"63,0","8","","",ND,"1381,7","0,0","7094120"
"LEBEL SUR QUEVILLON","49,050","-76,967","QC","-25,9","0","-8,0","-9,0","0","-41,5","0","32,0","0","64,0","32,0","0","61,0","57,0","9","","",ND,"1359,5","0,0","7094275"
"MATAGAMI  A","49,766","-77,805","QC","-30,5","22",ND,"-17,2","22","-41,8","22","",,ND,"0,3","30",ND,"","0","",,ND,"436,5","0,0","7094637"
"POULARIES","48,683","-78,983","QC","",,ND,"",,"",,"31,6","0",ND,"31,6","0",ND,"14,0","8","115,6","0",ND,"","","7096215"
"RIVIERE HEVA","48,200","-78,133","QC","-26,1","0",ND,"-6,0","0","-43,5","0","46,6","0",ND,"46,6","0",ND,"52,0","11","","",ND,"1367,3","0,0","7096621"
"SENNETERRE","48,333","-77,267","QC","-27,3","0",ND,"-8,0","0","-46,0","0","31,0","0",ND,"31,0","0",ND,"58,0","9","101,1","0",ND,"1403,8","0,0","7097900"
"TASCHEREAU","48,667","-78,700","QC","-26,7","0",ND,"-8,0","0","-45,0","0","16,6","3",ND,"16,6","3",ND,"48,0","6","","",ND,"1385,2","0,0","7098360"
"VAL-D'OR A","48,056","-77,787","QC","-25,8","0",ND,"-6,1","0","-40,3","0","54,4","0",ND,"48,0","0",ND,"56,0","8","118,9","0",ND,"1357,5","0,0","7098600"
"VAL ST GILLES","48,983","-79,133","QC","-27,0","0",ND,"-9,5","0","-46,0","0","23,0","0",ND,"23,0","0",ND,"65,0","7","","",ND,"1394,6","0,0","70986RN"
"DUPARQUET","48,517","-79,267","QC","-26,8","0",ND,"-8,0","0","-45,0","0","55,0","0",ND,"55,0","0",ND,"52,0","12","","",ND,"1388,8","0,0","709BBDH"
"LAC BERRY","48,800","-78,283","QC","-26,5","0","-8,4","-8,0","0","-47,0","0","20,5","0","49,0","20,5","0","46,0","65,0","7","","",ND,"1380,0","0,0","709CEE9"
"LOUVICOURT","48,067","-77,383","QC","-25,5","0",ND,"-8,0","0","-43,0","0","72,2","0",ND,"72,2","0",ND,"50,0","11","","",ND,"1347,5","0,0","709M332"
"INUKJUAK UA","58,467","-78,083","QC","-29,4","11",ND,"-13,6","11","-39,7","11","5,6","11",ND,"5,6","11",ND,"","2","62,3",".91666666666666666666666666666666666667",ND,"948,3","0,0","7103282"
"KUUJJUARAPIK A","55,283","-77,750","QC","-29,8","0","-6,5","-11,0","0","-40,7","0","20,6","0","70,0","20,2","0","72,0","18,0","8","99,3","0","139,0","1481,6","0,0","7103536"
"BORDER (AUT)","55,333","-63,217","QC","-27,8","29",ND,"-14,0","29","-39,0","29","",,ND,"",,ND,"","","",,ND,"91,5","0,0","7110831"
"KUUJJUAQ A","58,100","-68,417","QC","-29,1","0","-4,4","-6,2","0","-42,9","0","35,6","0","109,0","35,6","0","112,0","32,0","7","70,2","0","126,0","1460,3","0,0","7113534"
"KUUJJUAQ UA","58,117","-68,417","QC","","",ND,"","","","","","",ND,"","",ND,"","","70,2","0",ND,"","","7113E34"
"SCHEFFERVILLE A","54,800","-66,817","QC","-34,5","29",ND,"-29,4","29","-39,4","29","",,ND,"",,ND,"","","88,1",".54166666666666666666666666666666666667",ND,"105,0","0,0","7117825"
