"Environnement Canada"
"Valeurs mensuelles pour janvier - 1991"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SAINT MICHEL","46,867","-70,883","QC","-13,7","0","-1,5","1,0","0","-32,0","0","81,8","0","126,0","81,8","0","96,0","132,0","13","","",ND,"983,2","0,0","7057567"
"ST OCTAVE DE L'AVENIR","48,983","-66,550","QC","-16,8","0",ND,"-2,0","0","-32,0","0","85,6","0",ND,"85,6","0",ND,"152,0","22","","",ND,"1080,3","0,0","7057590"
"ST PAMPHILE","46,967","-69,783","QC","-14,5","0","-1,1","-0,5","0","-30,0","0","58,0","0","112,0","58,0","0","82,0","54,0","11","","",ND,"1006,6","0,0","7057600"
"STE PERPETUE","47,050","-69,933","QC","-15,0","0",ND,"-0,5","0","-36,5","0","112,8","0",ND,"112,8","0",ND,"70,0","18","","",ND,"1023,3","0,0","7057650"
"ST PHILEMON","46,667","-70,417","QC","-13,6","0",ND,"1,0","0","-34,5","0","90,1","0",ND,"90,1","0",ND,"31,0","22","","",ND,"980,5","0,0","7057652"
"ST RENE DE MATANE","48,683","-67,383","QC","-18,6","0",ND,"-0,5","0","-39,0","0","72,2","0",ND,"72,2","0",ND,"60,0","17","","",ND,"1133,2","0,0","7057692"
"STE ROSE DU DEGELIS","47,567","-68,633","QC","-16,8","0","-2,7","0,0","0","-38,5","0","68,6","0","122,0","68,6","0","91,0","88,0","12","","",ND,"1078,9","0,0","7057720"
"SQUATECK","47,883","-68,700","QC","-16,6","0",ND,"-0,5","0","-38,5","0","58,5","0",ND,"58,5","0",ND,"68,0","13","","",ND,"1072,8","0,0","7058220"
"TRINITE DES MONTS","48,133","-68,483","QC","-17,1","0","-3,1","-1,0","0","-35,0","0","72,6","0","98,0","72,6","0","82,0","40,0","18","","",ND,"1087,9","0,0","7058520"
"TROIS PISTOLES","48,150","-69,117","QC","-14,9","0","-3,1","-1,5","0","-30,5","0","96,4","0","122,0","96,4","0","108,0","40,0","16","","",ND,"1020,3","0,0","7058560"
"VAL D ESPOIR","48,517","-64,383","QC","-17,8","0",ND,"0,5","0","-38,0","0","79,7","0",ND,"79,7","0",ND,"121,0","10","","",ND,"1109,4","0,0","7058590"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-9,4","0","-2,9","2,6","0","-23,1","0","69,0","0","113,0","85,2","0","88,0","12,0","16","62,7","0","102,0","848,2","0,0","705C2G9"
"FONTENELLE","48,933","-64,650","QC","-16,8","0",ND,"1,0","0","-34,0","0","38,6","0",ND,"38,6","0",ND,"75,0","9","","",ND,"1080,1","0,0","705KL75"
"LADRIERE","48,250","-68,783","QC","-16,9","0","-3,1","-1,0","0","-36,0","0","60,5","0","102,0","60,5","0","86,0","66,0","11","","",ND,"1081,9","0,0","705LG09"
"ALBANEL","48,883","-72,450","QC","-20,4","0",ND,"-3,0","0","-43,0","0","40,5","0",ND,"40,5","0",ND,"58,0","6","100,5","0",ND,"1191,3","0,0","7060080"
"BAGOTVILLE A","48,333","-71,000","QC","-19,1","0","-3,5","-1,1","0","-36,3","0","78,3","0","121,0","75,5","0","130,0","72,0","15","","",ND,"1150,4","0,0","7060400"
"BONNARD","50,733","-71,050","QC","-24,7","0","-3,8","-6,5","0","-42,5","0","24,0","0","45,0","24,0","0","41,0","82,0","9","","",ND,"1322,5","0,0","7060825"
"CHICOUTIMI OUEST","48,417","-71,083","QC","-19,7","0",ND,"-1,5","0","-41,5","0","82,8","0",ND,"82,8","0",ND,"51,0","12","","",ND,"1169,2","0,0","7061441"
"FERLAND","48,200","-70,833","QC","-18,4","0",ND,"-1,5","0","-39,0","0","56,6","0",ND,"56,6","0",ND,"92,0","12","","",ND,"1128,3","0,0","7062368"
"HEMON","49,067","-72,600","QC","-22,8","0","-3,5","-3,5","0","-46,0","0","52,4","0","76,0","52,4","0","72,0","39,0","14","","",ND,"1265,2","0,0","7063090"
"ISLE MALIGNE","48,583","-71,633","QC","-18,3","0",ND,"-2,0","0","-39,0","0","60,5","0",ND,"60,5","0",ND,"56,0","12","","",ND,"1126,3","0,0","7063320"
"LAC BOUCHETTE","48,217","-72,167","QC","-19,1","0","-2,9","-4,0","0","-40,0","0","83,0","0","133,0","83,0","0","116,0","47,0","19","","",ND,"1150,2","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-18,9","0","-2,7","-3,0","0","-35,5","0","76,5","0","138,0","76,5","0","120,0","73,0","12","103,6","0","146,0","1143,9","0,0","7063690"
"MISTASSINI","48,850","-72,200","QC","-21,1","0",ND,"-2,0","0","-46,0","0","41,8","0",ND,"41,8","0",ND,"44,0","9","","",ND,"1212,6","0,0","7064998"
"NORMANDIN CDA","48,850","-72,533","QC","-21,6","0",ND,"-3,0","0","-41,0","0","46,2","0",ND,"46,2","0",ND,"40,0","11","128,1","0",ND,"1226,5","0,0","7065640"
"NOTRE DAME DE LORETTE","49,067","-72,317","QC","-22,0","0",ND,"-4,0","0","-44,0","0","67,0","0",ND,"67,0","0",ND,"37,0","13","","",ND,"1240,7","0,0","7065667"
"PERIBONCA","48,767","-72,033","QC","-20,8","0",ND,"-2,5","0","-44,0","0","56,0","0",ND,"56,0","0",ND,"48,0","10","107,5","0",ND,"1203,4","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-18,8","0","-2,4","-2,1","0","-35,0","0","41,0","0","79,0","38,2","0","70,0","47,0","8","126,6","0","129,0","1140,4","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-20,9","0","-3,4","-2,0","0","-44,0","0","102,0","0","178,0","102,0","0","158,0","35,0","17","","",ND,"1207,0","0,0","7066820"
"ST COEUR DE MARIE","48,633","-71,717","QC","-20,5","0",ND,"-3,0","0","-39,0","0","55,0","0",ND,"55,0","0",ND,"94,0","14","93,2",".41666666666666666666666666666666666667",ND,"1193,7","0,0","7067060"
"ST LEON DE LABRECQUE","48,667","-71,517","QC","-21,4","0",ND,"-3,0","0","-44,5","0","112,1","0",ND,"112,1","0",ND,"143,0","15","","",ND,"1220,2","0,0","7067460"
"ST PRIME","48,617","-72,417","QC","-20,2","0","-3,2","-2,0","0","-38,0","0","36,8","0","75,0","36,8","0","66,0","27,0","9","","",ND,"1184,3","0,0","7067658"
"SHIPSHAW","48,450","-71,217","QC","-18,5","0",ND,"-1,0","0","-40,0","0","72,5","0",ND,"72,5","0",ND,"70,0","12","","",ND,"1131,1","0,0","7068160"
"LA DORE","48,767","-72,717","QC","-22,3","0",ND,"-4,0","0","-45,5","0","39,7","0",ND,"39,7","0",ND,"60,0","8","","",ND,"1248,6","0,0","706CP09"
"FALARDEAU","48,633","-71,133","QC","-20,5","0",ND,"-3,0","0","-42,0","0","79,0","0",ND,"79,0","0",ND,"101,0","16","","",ND,"1193,5","0,0","706KC09"
"GRANDE ANSE","47,100","-72,933","QC","-16,9","0","-2,6","0,0","0","-41,0","0","65,6","0","129,0","65,6","0","105,0","68,0","14","","",ND,"1080,6","0,0","7072816"
"LA TUQUE","47,400","-72,783","QC","-16,8","0","-2,0","-1,0","0","-39,5","0","61,6","0","122,0","61,6","0","107,0","62,0","11","","",ND,"1077,6","0,0","7074240"
"PARENT S","47,917","-74,617","QC","-19,7","0",ND,"-1,0","0","-44,0","0","41,8","0",ND,"41,8","0",ND,"65,0","9","60,6","0",ND,"1169,5","0,0","7075799"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-15,9","0","-1,9","0,0","0","-38,5","0","56,1","0","134,0","56,1","0","102,0","44,0","15","101,7","0","110,0","1051,9","0,0","7077570"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-16,1","0","-1,1","1,0","0","-39,0","0","65,6","0","125,0","65,6","0","108,0","60,0","17","","",ND,"1056,1","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-12,6","0",ND,"2,5","0","-32,0","0","65,6","0",ND,"65,6","0",ND,"46,0","15","62,4","2.5",ND,"947,4","0,0","7080468"
"BELLETERRE","47,383","-78,700","QC","-17,4","0","-1,3","1,0","0","-43,5","0","51,9","0","96,0","51,9","0","84,0","60,0","15","","",ND,"1097,8","0,0","7080600"
"KIPAWA LANIEL","47,050","-79,267","QC","-15,6","0",ND,"1,5","0","-40,5","0","58,9","0",ND,"58,9","0",ND,"45,0","18","","",ND,"1042,1","0,0","7083480"
"MANNEVILLE","48,550","-78,483","QC","-20,2","0",ND,"-1,0","0","-44,5","0","50,4","0",ND,"50,4","0",ND,"81,0","13","55,7","0",ND,"1183,1","0,0","7084560"
"MONTBEILLARD","48,050","-79,267","QC","-18,4","0",ND,"0,5","0","-46,5","0","62,4","0",ND,"62,4","0",ND,"40,0","16","","",ND,"1129,6","0,0","7085102"
"MONT BRUN","48,417","-78,733","QC","-20,4","0","-2,6","-1,5","0","-47,0","0","92,0","0","152,0","93,6","0","139,0","74,0","18","","",ND,"1191,7","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-12,7","0","-0,6","2,0","0","-36,5","0","67,1","0","134,0","67,1","0","110,0","57,0","20","","",ND,"951,9","0,0","7086380"
"REMIGNY","47,717","-79,233","QC","-17,1","0","-1,3","1,0","0","-40,5","0","57,0","0","129,0","60,0","0","120,0","50,0","16","","",ND,"1088,0","0,0","7086460"
"RIVIERE KINOJEVIS","48,217","-78,867","QC","-18,4","0",ND,"0,5","0","-44,5","0","57,6","0",ND,"57,6","0",ND,"57,0","15","","",ND,"1127,1","0,0","7086630"
"VILLE MARIE","47,350","-79,433","QC","-16,1","0","-1,1","2,0","0","-40,0","0","37,8","0","95,0","37,8","0","74,0","22,0","12","67,7","0","89,0","1055,7","0,0","7088760"
"EVAIN","48,250","-79,100","QC","-19,5","0",ND,"0,5","0","-48,0","0","58,7","0",ND,"58,7","0",ND,"30,0","15","91,3","0",ND,"1162,8","0,0","708B309"
"LATULIPE","47,433","-79,017","QC","-16,9","0",ND,"1,0","0","-44,0","0","58,6","0",ND,"59,0","0",ND,"52,0","18","","",ND,"1083,4","0,0","708DBCE"
"AMOS","48,567","-78,133","QC","-18,8","0","-1,7","1,0","0","-41,0","0","65,2","0","127,0","65,2","0","117,0","55,0","13","80,3","0","101,0","1141,9","0,0","7090120"
"BARRAUTE","48,367","-77,650","QC","-18,6","0",ND,"0,0","0","-41,0","0","86,4","0",ND,"86,4","0",ND,"62,0","20","","",ND,"1135,0","0,0","7090470"
"CHAPAIS 2","49,783","-74,850","QC","-22,3","0","-3,5","-4,0","0","-40,5","0","44,4","0","76,0","44,4","0","72,0","70,0","11","","",ND,"1249,5","0,0","7091305"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-22,8","0",ND,"-4,7","0","-41,2","0","48,4","0",ND,"38,6","0",ND,"69,0","14","118,6","0",ND,"1264,4","0,0","7091404"
"EASTMAIN","52,250","-78,517","QC","-28,7","26",ND,"-14,0","26","-41,0","0","23,4","0",ND,"23,4","0",ND,"86,0","6","5,8","0",ND,"233,6","0,0","7092305"
"JOUTEL","49,467","-78,300","QC","-21,5","0","-2,3","-4,0","0","-40,0","0","32,5","0","64,0","32,5","0","61,0","60,0","13","","",ND,"1225,7","0,0","7093376"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-28,7","0","-5,5","-11,9","0","-39,8","0","21,0","0","63,0","16,2","0","52,0","35,0","7","93,0","0","122,0","1447,9","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","-29,5","0",ND,"-8,8","0","-45,1","0","14,6","0",ND,"11,8","0",ND,"71,0","6","108,7","0",ND,"1471,6","0,0","7093GJ3"
"LA MORANDIERE","48,617","-77,617","QC","-13,6","17",ND,"0,0","17","-48,0","0","43,0","0",ND,"43,0","0",ND,"31,0","8","","",ND,"442,8","0,0","7094026"
"LA SARRE","48,783","-79,217","QC","-20,2","0",ND,"0,0","0","-40,0","0","54,8","0",ND,"55,1","0",ND,"60,0","17","","",ND,"1184,4","0,0","7094120"
"LEBEL SUR QUEVILLON","49,050","-76,967","QC","-19,2","0","-1,3","-1,0","0","-38,0","0","38,6","0","77,0","38,6","0","74,0","41,0","14","","",ND,"1152,4","0,0","7094275"
"MATAGAMI A","49,767","-77,817","QC","-22,5","0",ND,"-5,1","0","-39,9","0","41,6","0",ND,"32,0","0",ND,"54,0","12","80,1","0",ND,"1255,5","0,0","7094639"
"POULARIES","48,683","-78,983","QC","-21,5","0",ND,"0,0","0","-47,5","0","43,4","0",ND,"43,4","0",ND,"24,0","14","79,0","0",ND,"1225,4","0,0","7096215"
"RIVIERE HEVA","48,200","-78,133","QC","-18,9","0",ND,"0,5","0","-44,0","0","51,7","0",ND,"51,7","0",ND,"49,0","12","","",ND,"1143,9","0,0","7096621"
"SENNETERRE","48,333","-77,267","QC","-19,3","0",ND,"0,0","0","-45,0","0","48,0","0",ND,"48,0","0",ND,"70,0","18","44,2","0",ND,"1156,9","0,0","7097900"
"TASCHEREAU","48,667","-78,700","QC","-20,2","0",ND,"1,0","0","-47,0","0","46,1","0",ND,"46,1","0",ND,"60,0","14","","",ND,"1185,0","0,0","7098360"
"VAL-D'OR A","48,056","-77,787","QC","-18,1","0",ND,"0,3","0","-39,6","0","69,8","0",ND,"54,8","0",ND,"53,0","14","83,8","0",ND,"1119,3","0,0","7098600"
"VAL ST GILLES","48,983","-79,133","QC","-20,6","0",ND,"-0,5","0","-41,0","0","26,0","0",ND,"26,0","0",ND,"50,0","10","","",ND,"1195,7","0,0","70986RN"
"DUPARQUET","48,517","-79,267","QC","-18,6","0",ND,"2,5","0","-42,0","0","65,0","0",ND,"70,0","0",ND,"40,0","18","","",ND,"1135,4","0,0","709BBDH"
"LAC BERRY","48,800","-78,283","QC","-20,4","0","-2,3","0,0","0","-43,0","0","39,7","0","95,0","39,7","0","89,0","42,0","14","","",ND,"1189,0","0,0","709CEE9"
"LOUVICOURT","48,067","-77,383","QC","-18,3","0",ND,"-0,5","0","-44,0","0","42,0","6",ND,"42,0","6",ND,"40,0","11","","",ND,"1126,7","0,0","709M332"
"INUKJUAK UA","58,467","-78,083","QC","-31,3","0",ND,"-17,0","0","-40,4","0","5,6","0",ND,"4,6","0",ND,"30,0","1","120,0","0",ND,"1526,8","0,0","7103282"
"KUUJJUARAPIK A","55,283","-77,750","QC","-28,8","0","-5,5","-13,3","0","-39,6","0","14,6","0","50,0","14,7","0","53,0","15,0","5","83,2",".66666666666666666666666666666666666667",ND,"1451,4","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-31,5","0","-6,8","-13,2","0","-49,8","0","11,8","0","36,0","11,8","0","37,0","45,0","3","","",ND,"1534,7","0,0","7113534"
"KUUJJUAQ UA","58,117","-68,417","QC","","",ND,"","","","","","",ND,"","",ND,"","","88,8","0",ND,"","","7113E34"
"SCHEFFERVILLE A","54,800","-66,817","QC","-30,4","0",ND,"-10,3","0","-43,0","0","11,6","0",ND,"9,4","0",ND,"72,0","4","121,1","0",ND,"1501,6","0,0","7117825"
