"Environnement Canada"
"Valeurs mensuelles pour janvier - 1986"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"STE LUCIE","46,733","-70,017","QC","-12,8","0","0,9","9,5","0","-31,0","0","123,0","0","187,0","168,9","0","200,0","70,0","16","","",ND,"955,1","0,0","7057515"
"ST MALACHIE","46,550","-70,817","QC","-12,7","0",ND,"10,0","0","-30,0","0","78,6","0",ND,"89,6","1",ND,"39,0","15","","",ND,"952,4","0,0","7057518"
"SAINTE MARGUERITE MARIE","48,317","-67,100","QC","-14,2","0",ND,"8,0","0","-31,0","0","48,8","0",ND,"105,0","0",ND,"51,0","18","","",ND,"996,7","0,0","7057525"
"SAINT MICHEL","46,867","-70,883","QC","-12,6","0","-0,4","10,0","0","-30,0","0","78,2","0","120,0","137,0","0","161,0","30,0","11","","",ND,"950,0","0,0","7057567"
"ST PAMPHILE","46,967","-69,783","QC","-12,5","0","0,8","8,0","0","-29,0","0","71,6","0","139,0","129,8","0","183,0","12,0","11","","",ND,"946,8","0,0","7057600"
"STE PERPETUE","47,050","-69,933","QC","-12,9","0",ND,"9,0","0","-30,5","0","136,1","0",ND,"175,9","0",ND,"38,0","13","","",ND,"956,7","0,0","7057650"
"ST PHILEMON","46,667","-70,417","QC","-12,7","0",ND,"10,0","0","-31,5","0","110,6","0",ND,"143,9","0",ND,"10,0","20","","",ND,"952,0","0,0","7057652"
"ST RENE DE MATANE","48,683","-67,383","QC","-12,0","0",ND,"11,5","0","-33,0","0","96,5","0",ND,"141,6","0",ND,"2,0","19","","",ND,"929,7","0,0","7057692"
"STE ROSE DU DEGELIS","47,567","-68,633","QC","-12,5","0","1,5","12,0","0","-30,5","0","62,3","0","111,0","125,3","0","166,0","10,0","17","","",ND,"947,0","0,0","7057720"
"SQUATECK","47,883","-68,700","QC","-12,3","0",ND,"11,0","0","-30,0","0","65,8","0",ND,"129,2","0",ND,"22,0","15","","",ND,"940,3","0,0","7058220"
"TRINITE DES MONTS","48,133","-68,483","QC","-12,8","0","1,2","11,0","0","-35,0","0","65,0","0","88,0","132,0","0","150,0","8,0","17","","",ND,"955,9","0,0","7058520"
"TROIS PISTOLES","48,150","-69,117","QC","-10,8","0","1,0","12,0","0","-26,0","0","64,0","0","81,0","92,3","0","104,0","10,0","14","","",ND,"892,3","0,0","7058560"
"VAL D ESPOIR","48,517","-64,383","QC","-11,5","0",ND,"7,0","0","-35,5","0","113,4","0",ND,"169,2","0",ND,"40,0","14","","",ND,"913,0","0,0","7058590"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-3,8","14","2,7","11,5","10","-21,9","10","59,0","0","97,0","113,2","0","116,0","7,0","16","67,6","0","110,0","370,1","0,0","705C2G9"
"FONTENELLE","48,933","-64,650","QC","-10,8","0",ND,"10,0","0","-35,5","0","80,4","0",ND,"134,6","0",ND,"13,0","15","","",ND,"892,1","0,0","705KL75"
"LADRIERE","48,250","-68,783","QC","-12,1","0","1,7","12,0","0","-31,0","0","85,0","0","143,0","132,8","0","188,0","36,0","14","","",ND,"934,6","0,0","705LG09"
"ALBANEL","48,883","-72,450","QC","-16,6","0",ND,"1,5","0","-38,0","0","118,0","0",ND,"138,0","0",ND,"75,0","13","73,8","0",ND,"1072,0","0,0","7060080"
"ARVIDA","48,433","-71,167","QC","-14,2","0",ND,"10,5","0","-33,0","0","129,8","2",ND,"124,3","4",ND,"","11","","",ND,"998,1","0,0","7060320"
"BAGOTVILLE A","48,333","-71,000","QC","-15,1","0","0,5","8,8","0","-32,9","0","101,5","0","157,0","113,5","0","196,0","44,0","15","","",ND,"1026,7","0,0","7060400"
"BONNARD","50,733","-71,050","QC","-20,3","0","0,6","6,0","0","-44,5","0","60,9","0","113,0","75,3","0","129,0","72,0","11","","",ND,"1187,2","0,0","7060825"
"FERLAND","48,200","-70,833","QC","",,ND,"11,5","0","",,"59,8","0",ND,"59,4","1",ND,"54,0","11","","",ND,"","","7062368"
"HEMON","49,067","-72,600","QC","-19,5","0","-0,2","1,0","0","-46,0","0","116,2","0","169,0","92,2","2",ND,"65,0","12","","",ND,"1162,6","0,0","7063090"
"ISLE MALIGNE","48,583","-71,633","QC","-15,1","0",ND,"7,0","0","-36,0","0","93,7","0",ND,"118,0","0",ND,"47,0","14","","",ND,"1024,7","0,0","7063320"
"LAC BOUCHETTE","48,217","-72,167","QC","-16,3","0","-0,1","2,5","0","-40,0","0","111,0","0","178,0","122,0","0","170,0","37,0","12","","",ND,"1064,1","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-16,1","0","0,1","3,0","0","-36,0","0","105,5","0","190,0","135,5","0","212,0","66,0","16","50,3","0","71,0","1056,7","0,0","7063690"
"MISTASSINI","48,850","-72,200","QC","-17,5","0",ND,"2,0","0","-42,0","0","73,8","0",ND,"88,2","0",ND,"50,0","13","","",ND,"1101,0","0,0","7064998"
"MONT APICA","47,967","-71,417","QC","-15,0","0",ND,"8,0","0","-36,5","0","74,0","0",ND,"97,4","0",ND,"30,0","15","","",ND,"1023,1","0,0","7065100"
"NORMANDIN CDA","48,850","-72,533","QC","-17,7","0",ND,"2,0","0","-38,0","0","64,5","0",ND,"82,7","0",ND,"50,0","13","100,9","0",ND,"1107,3","0,0","7065640"
"NOTRE DAME DE LORETTE","49,067","-72,317","QC","-17,9","0",ND,"0,5","0","-43,0","0","85,4","0",ND,"118,2","0",ND,"42,0","16","","",ND,"1113,6","0,0","7065667"
"PERIBONCA","48,767","-72,033","QC","-17,3","0",ND,"2,5","0","-43,5","0","72,0","0",ND,"73,8","1",ND,"66,0","13","78,8","0",ND,"1095,4","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-15,6","0","0,8","2,8","0","-33,5","0","71,3","0","138,0","86,1","0","158,0","70,0","13","84,3","0","86,0","1040,9","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-16,6","0","1,0","9,0","0","-42,0","0","72,0","0","125,0","105,2","0","163,0","32,0","17","","",ND,"1072,2","0,0","7066820"
"ST COEUR DE MARIE","48,633","-71,717","QC","-15,7","0",ND,"3,5","0","-39,0","0","101,0","0",ND,"117,9","0",ND,"70,0","14","78,3","0",ND,"1043,6","0,0","7067060"
"ST LEON DE LABRECQUE","48,667","-71,517","QC","-17,2","0",ND,"7,5","0","-43,5","0","93,9","0",ND,"117,9","0",ND,"50,0","14","","",ND,"1091,6","0,0","7067460"
"ST PRIME","48,617","-72,417","QC","-16,6","0","0,4","3,5","0","-40,0","0","59,5","0","121,0","64,5","0","117,0","36,0","9","","",ND,"1072,0","0,0","7067658"
"SHIPSHAW","48,450","-71,217","QC","-14,2","0",ND,"9,5","0","-34,0","0","93,1","0",ND,"115,4","0",ND,"39,0","15","","",ND,"999,0","0,0","7068160"
"LA DORE","48,767","-72,717","QC","-18,3","0",ND,"3,0","0","-42,0","0","61,6","0",ND,"70,6","0",ND,"","10","","",ND,"1125,7","0,0","706CP09"
"FALARDEAU","48,633","-71,133","QC","-16,9","0",ND,"11,0","0","-40,0","0","94,2","0",ND,"113,2","0",ND,"65,0","16","","",ND,"1082,5","0,0","706KC09"
"GRANDE ANSE","47,100","-72,933","QC","-14,4","0","-0,2","4,5","0","-35,5","0","54,6","0","107,0","90,0","0","145,0","46,0","11","","",ND,"1005,9","0,0","7072816"
"LA TUQUE","47,400","-72,783","QC","-13,6","0","1,2","4,0","0","-34,0","0","46,6","0","92,0","51,6","1",ND,"47,0","11","","",ND,"978,6","0,0","7074240"
"PARENT S","47,917","-74,617","QC","-16,8","0",ND,"2,0","0","-41,0","0","70,6","0",ND,"83,2","0",ND,"42,0","18","70,6","0",ND,"1078,0","0,0","7075799"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-13,1","0","0,9","6,0","0","-35,0","0","27,7","4",ND,"43,8","4",ND,"30,0","5","95,4","0","103,0","963,6","0,0","7077570"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-14,6","0","0,4","4,0","0","-32,0","0","44,2","0","85,0","44,2","0","73,0","64,0","11","","",ND,"1011,9","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-11,9","0",ND,"5,0","0","-27,0","0","49,5","0",ND,"60,1","0",ND,"43,0","13","79,0","0",ND,"926,6","0,0","7080468"
"BELLETERRE","47,383","-78,700","QC","-16,3","0","-0,2","3,5","0","-36,0","0","47,5","0","88,0","50,5","0","82,0","64,0","11","","",ND,"1063,0","0,0","7080600"
"KIPAWA LANIEL","47,050","-79,267","QC","-14,3","0",ND,"5,0","0","-33,0","0","43,0","0",ND,"43,0","0",ND,"47,0","14","","",ND,"1000,4","0,0","7083480"
"LE DOMAINE","47,033","-76,533","QC","-15,1","0",ND,"4,5","0","-36,0","0","65,2","0",ND,"83,7","0",ND,"37,0","14","","",ND,"1025,9","0,0","7084276"
"MANNEVILLE","48,550","-78,483","QC","-19,5","0",ND,"4,0","0","-44,0","0","63,5","0",ND,"63,5","0",ND,"98,0","13","55,8","0",ND,"1163,8","0,0","7084560"
"MONTBEILLARD","48,050","-79,267","QC","-18,0","0",ND,"4,5","0","-40,0","0","62,0","0",ND,"62,0","0",ND,"74,0","15","","",ND,"1116,0","0,0","7085102"
"MONT BRUN","48,417","-78,733","QC","-19,2","0","-1,3","3,0","0","-41,5","0","58,2","0","96,0","60,8","0","90,0","80,0","14","","",ND,"1152,4","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-11,7","0","0,5","5,0","0","-30,0","0","40,6","0","81,0","56,8","0","93,0","27,0","16","","",ND,"920,0","0,0","7086380"
"REMIGNY","47,717","-79,233","QC","-15,9","0","-0,1","4,0","0","-35,0","0","38,2","0","86,0","38,2","0","76,0","37,0","10","","",ND,"1051,8","0,0","7086460"
"RIVIERE KINOJEVIS","48,217","-78,867","QC","-17,9","0",ND,"3,5","0","-40,5","0","46,5","0",ND,"46,5","0",ND,"54,0","11","","",ND,"1113,3","0,0","7086630"
"VILLE MARIE","47,350","-79,433","QC","-14,8","0","0,1","5,0","0","-32,5","0","17,0","0","43,0","17,0","0","33,0","35,0","4","69,6","0","92,0","1017,2","0,0","7088760"
"LATULIPE","47,433","-79,017","QC","-16,1","0",ND,"4,0","0","-36,0","0","41,2","0",ND,"51,2","0",ND,"52,0","13","","",ND,"1057,7","0,0","708DBCE"
"AMOS","48,567","-78,133","QC","-17,8","0","-0,6","2,5","0","-38,0","0","46,8","0","91,0","46,8","0","84,0","94,0","10","65,6","0","82,0","1108,5","0,0","7090120"
"BARRAUTE","48,367","-77,650","QC","-17,3","0",ND,"2,5","0","-39,5","0","53,6","0",ND,"53,6","0",ND,"72,0","14","","",ND,"1093,9","0,0","7090470"
"BROUILLAN","49,800","-78,950","QC","-19,4","0",ND,"2,0","0","-36,0","0","37,0","0",ND,"37,0","0",ND,"72,0","7","","",ND,"1160,8","0,0","7090866"
"CHAPAIS 2","49,783","-74,850","QC","-18,9","0","0,0","0,0","0","-37,0","0","72,4","0","123,0","72,8","0","118,0","83,0","15","","",ND,"1142,8","0,0","7091305"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-20,1","0",ND,"0,7","0","-39,0","0","74,4","0",ND,"68,0","0",ND,"75,0","11","78,4","0",ND,"1181,6","0,0","7091404"
"EASTMAIN","52,250","-78,517","QC","-22,3","0",ND,"0,0","0","-41,5","0","35,6","0",ND,"35,6","0",ND,"70,0","9","","",ND,"1248,5","0,0","7092305"
"JOUTEL","49,467","-78,300","QC","-19,6","0","-0,3","1,0","0","-41,5","0","46,4","0","92,0","46,4","0","87,0","73,0","12","","",ND,"1164,5","0,0","7093376"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-24,3","0","-1,1","-1,5","0","-38,3","0","27,1","0","82,0","24,8","0","80,0","53,0","8","18,5","0","24,0","1312,2","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","-24,1","0",ND,"-2,2","0","-46,6","0","36,4","0",ND,"35,6","0",ND,"72,0","10","53,4","0",ND,"1306,6","0,0","7093GJ3"
"LA SARRE","48,783","-79,217","QC","-19,0","0",ND,"2,5","0","-42,5","0","51,1","0",ND,"51,9","0",ND,"68,0","15","","",ND,"1147,1","0,0","7094120"
"LEBEL SUR QUEVILLON","49,050","-76,967","QC","-18,2","0","-0,3","2,0","0","-38,0","0","53,6","0","107,0","58,4","0","111,0","60,0","12","","",ND,"1121,8","0,0","7094275"
"MATAGAMI A","49,767","-77,817","QC","-20,2","0",ND,"1,0","0","-36,5","0","58,4","0",ND,"46,2","0",ND,"51,0","13","76,5","0",ND,"1185,0","0,0","7094639"
"POULARIES","48,683","-78,983","QC","-20,0","0",ND,"3,5","0","-46,0","0","53,2","0",ND,"53,2","0",ND,"39,0","13","93,8","0",ND,"1179,5","0,0","7096215"
"RIVIERE HEVA","48,200","-78,133","QC","-18,1","0",ND,"3,0","0","-41,0","0","61,1","0",ND,"61,1","0",ND,"57,0","14","","",ND,"1118,6","0,0","7096621"
"SENNETERRE","48,333","-77,267","QC","","",ND,"","","","","","",ND,"","",ND,"","","41,5","0",ND,"","","7097900"
"TASCHEREAU","48,667","-78,700","QC","-19,3","0",ND,"3,0","0","-43,0","0","43,4","0",ND,"43,4","0",ND,"75,0","14","","",ND,"1154,8","0,0","7098360"
"VAL-D'OR A","48,056","-77,787","QC","-17,5","0",ND,"2,6","0","-35,5","0","65,2","0",ND,"66,6","0",ND,"68,0","12","76,8","0",ND,"1099,5","0,0","7098600"
"VAL ST GILLES","48,983","-79,133","QC","-19,7","0",ND,"2,5","0","-45,0","0","31,0","0",ND,"31,0","0",ND,"60,0","10","","",ND,"1169,1","0,0","70986RN"
"DUPARQUET","48,517","-79,267","QC","-18,2","0",ND,"3,5","0","-40,0","0","54,2","0",ND,"56,2","0",ND,"50,0","15","","",ND,"1122,8","0,0","709BBDH"
"LAC BERRY","48,800","-78,283","QC","-19,6","0","-1,5","3,0","0","-46,0","0","39,0","0","93,0","40,2","0","90,0","56,0","15","","",ND,"1166,5","0,0","709CEE9"
"LOUVICOURT","48,067","-77,383","QC","-17,2","0",ND,"2,0","0","-38,0","0","35,4","0",ND,"38,4","0",ND,"47,0","13","","",ND,"1091,5","0,0","709M332"
"INUKJUAK UA","58,467","-78,083","QC","-24,8","0",ND,"-11,2","0","-36,9","0","17,6","0",ND,"16,8","0",ND,"35,0","6","80,7","0",ND,"1325,5","0,0","7103282"
"KUUJJUARAPIK A","55,283","-77,750","QC","-24,1","0","-0,8","-4,1","0","-40,9","0","24,8","0","85,0","24,8","0","89,0","28,0","7","54,0","0","75,0","1305,6","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-23,1","0","1,7","-0,2","0","-40,5","0","72,3","0","222,0","68,6","0","217,0","70,0","13","","",ND,"1272,6","0,0","7113534"
"KUUJJUAQ UA","58,117","-68,417","QC","","",ND,"","","","","","",ND,"","",ND,"","","61,0","0",ND,"","","7113E34"
"QUAQTAQ","61,050","-69,633","QC","-22,0","0",ND,"-0,8","0","-38,7","0","24,0","0",ND,"21,0","0",ND,"33,0","8","43,6","0",ND,"1240,6","0,0","7116270"
"SCHEFFERVILLE A","54,800","-66,817","QC","-22,6","0",ND,"5,1","0","-43,0","0","60,8","0",ND,"59,8","0",ND,"51,0","12","78,6","0",ND,"1259,3","0,0","7117825"
